-0.0286432115499109	-0.0356903553573947
-0.0286197471998794	-0.035690410455992
-0.0286432115499109	-0.0356903553573947
-0.028636271337115	-0.0356903716542872
-0.0285870097656658	-0.0356904873294917
-0.0285870097656658	-0.0356904873294917
-0.0286432115499109	-0.0356903553573947
-0.0286012010315152	-0.0356904540057967
-0.0286081934120688	-0.0356904375864048
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0285810996450337	-0.0356905012075388
-0.0384318674607475	-0.053003578633815
-0.0286432115499109	-0.0356903553573947
0.0473776391346713	0.778564848040324
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0285584168387477	-0.0356905544709281
-0.0383818911910185	-0.0530036959872621
-0.0285729284499971	-0.0356905203950034
-0.0384318674607475	-0.053003578633815
-0.0286528206298201	-0.0356903327935128
-0.0286432115499109	-0.0356903553573947
-0.038392324123609	-0.053003671488823
-0.0286432115499109	-0.0356903553573947
-0.0384318674607475	-0.053003578633815
-0.0286432115499109	-0.0356903553573947
-0.0286292296182415	-0.0356903881895346
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0286124301413494	-0.0356904276377874
-0.0384591482359308	-0.0530035145735516
-0.0384216401487001	-0.0530036026494194
-0.0286432115499109	-0.0356903553573947
-0.0383945676024477	-0.0530036662207232
-0.0286432115499109	-0.0356903553573947
-0.00186116359156755	-0.0510767405220933
-0.0286432115499109	-0.0356903553573947
-0.0286219118523521	-0.035690405372991
-0.0383923134247977	-0.0530036715139458
-0.0285856599028316	-0.0356904904992172
-0.0281295271349229	-0.035691561582612
-0.028555339383146	-0.0356905616973583
-0.0384318674607475	-0.053003578633815
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0383363558121844	-0.0530038029126829
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0285568000803602	-0.0356905582673733
-0.0286432115499109	-0.0356903553573947
-0.028627006741246	-0.0356903934092575
-0.0286253922817766	-0.0356903972003044
-0.0286432115499109	-0.0356903553573947
-0.0364675263317947	-0.0508248667261755
-0.0285979003598047	-0.0356904617563793
-0.0286432115499109	-0.0356903553573947
-0.0285933192791137	-0.0356904725135969
-0.0285961509273149	-0.0356904658643676
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0383689521281925	-0.0530037263705547
-0.0286432115499109	-0.0356903553573947
-0.0286199946430485	-0.0356904098749501
-0.0286199946430485	-0.0356904098749501
-0.0105736348797141	-0.0643722937738768
-0.0105736348797141	-0.0643722937738768
-0.0286432115499109	-0.0356903553573947
-0.0475072324327972	-0.0671055503138672
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0286832104265195	-0.0356902614326966
-0.028652510452712	-0.0356903335218655
-0.0286193787540385	-0.0356904113211704
-0.0284871897234703	-0.035690721725258
-0.0286432115499109	-0.0356903553573947
-0.0286321573789047	-0.0356903813146156
-0.0285760725300147	-0.0356905130121269
-0.0286432115499109	-0.0356903553573947
-0.0286052793122845	-0.0356904444292455
-0.0286033884963294	-0.0356904488692282
-0.0384318674607475	-0.053003578633815
-0.0286432115499109	-0.0356903553573947
0.0474731507832344	0.778564623761456
-0.0384318674607475	-0.053003578633815
-0.0384318674607475	-0.053003578633815
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0285961509273149	-0.0356904658643676
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0285712884813784	-0.0356905242459505
-0.0285712884813784	-0.0356905242459505
-0.0286432115499109	-0.0356903553573947
-0.0373558858060027	-0.0489859081325723
-0.0286432115499109	-0.0356903553573947
-0.0286268855175244	-0.035690393693913
-0.0284965865513419	-0.0356906996597827
-0.001652704326696	-0.0510772300226792
-0.0286238400257268	-0.0356904008452863
-0.0377579129968184	-0.0200355768978333
-0.0377579129968184	-0.0200355768978333
-0.0377579129968184	-0.0200355768978333
-0.0377579129968184	-0.0200355768978333
-0.0377579129968184	-0.0200355768978333
-0.0384114509456418	-0.0530036265755369
-0.0285798515977468	-0.0356905041381828
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0286352043738411	-0.0356903741597127
-0.0284730878501683	-0.0356907548390428
-0.0286064814254186	-0.0356904416064634
-0.0285047662789015	-0.0356906804522822
-0.0377839866631417	-0.0200355156720828
-0.0286432115499109	-0.0356903553573947
-0.0283749510581463	-0.035690985282229
-0.0286308533175933	-0.0356903843767907
-0.0284841295097546	-0.035690728911201
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0384318674607475	-0.053003578633815
-0.0149129918403609	-0.0493550311271384
-0.0383996810595266	-0.0530036542133882
-0.0519392334776084	-0.0734471346222307
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.028637547501939	-0.0356903686576182
-0.0286208519184625	-0.0356904078619102
-0.0286085436876144	-0.0356904367638936
-0.0286432115499109	-0.0356903553573947
-0.0285204861042601	-0.0356906435392493
-0.0384167543729364	-0.053003614122117
-0.0286050083052045	-0.0356904450656199
-0.0286432115499109	-0.0356903553573947
-0.0384318674607475	-0.053003578633815
-0.0383249602518354	-0.0530038296715486
-0.0285833216378298	-0.0356904959898922
0.0473776391346713	0.778564848040324
-0.0384318674607475	-0.053003578633815
-0.0286159689279266	-0.0356904193280675
-0.0286364014912493	-0.0356903713486614
-0.0286172850143482	-0.0356904162376552
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0286215283751234	-0.0356904062734659
-0.0286215283751234	-0.0356904062734659
-0.028633827410299	-0.0356903773930756
-0.028633827410299	-0.0356903773930756
-0.0285886748013341	-0.0356904834196826
-0.0286432115499109	-0.0356903553573947
-0.00183806008326312	-0.0510767947733681
-0.00183806008326312	-0.0510767947733681
-0.0285802371086339	-0.0356905032329325
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
0.00965643552361765	-0.0786543031817133
-0.0285790207598913	-0.0356905060891424
-0.0384318674607475	-0.053003578633815
-0.0383896403135278	-0.0530036777909013
-0.0276927592154936	-0.0356925871937911
-0.0285971777921513	-0.0356904634531006
-0.0283172116955594	-0.0356911208648419
-0.00186116359156755	-0.0510767405220933
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
1.4426131417542	-0.053564723800985
-0.0286432115499109	-0.0356903553573947
-0.0286843653720429	-0.0356902587206727
-0.028580422923113	-0.035690502796606
-0.0286432115499109	-0.0356903553573947
-0.0286066033122896	-0.0356904413202507
-0.0286432115499109	-0.0356903553573947
-0.0285575940913156	-0.0356905564028899
-0.0285424645573979	-0.0356905919298104
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0384318674607475	-0.053003578633815
-0.00182609514278632	-0.0510768228692427
-0.028609899165114	-0.0356904335809838
-0.0285921481571644	-0.035690475263606
-0.0286217251536736	-0.0356904058113937
-0.0286737689907941	-0.0356902836029192
-0.0286751766802614	-0.0356902802974062
-0.0310390611473967	-6.20701707949397e-05
-0.0285712884813784	-0.0356905242459505
-0.0384318674607475	-0.053003578633815
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0384318674607475	-0.053003578633815
-0.0148470055952789	-0.0493551860749439
-0.0286115888699423	-0.035690429613247
-0.0286432115499109	-0.0356903553573947
-0.0286242983946347	-0.035690399768952
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0384458435124917	-0.0530035458154823
-0.0285580689063301	-0.0356905552879372
-0.0286432115499109	-0.0356903553573947
-0.0286585644856193	-0.0356903193058859
-0.0286904966264946	-0.0356902443233627
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0382064603061344	-0.0530041079311543
-0.0286432115499109	-0.0356903553573947
-0.0286580169805817	-0.0356903205915282
-0.0384318674607475	-0.053003578633815
-0.0286432115499109	-0.0356903553573947
-0.00176764271768834	-0.0510769601262571
-0.0286392391520057	-0.0356903646853136
-0.0285584168387477	-0.0356905544709281
-0.0286432115499109	-0.0356903553573947
-0.0286174398818524	-0.0356904158739979
-0.0286432115499109	-0.0356903553573947
-0.0286034726721011	-0.035690448671568
-0.0286133166837597	-0.0356904255560232
-0.0286432115499109	-0.0356903553573947
-0.0286068700752131	-0.0356904406938424
-0.0285998739810225	-0.0356904571219547
-0.0364483579523957	-0.0508249117370458
-0.0384029884511517	-0.0530036464470261
-0.00178930338960408	-0.0510769092630269
-0.0284287534350092	-0.0356908589443806
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0384318674607475	-0.053003578633815
-0.0286035773612961	-0.0356904484257386
-0.0286066671514778	-0.0356904411703446
-0.0383350569234389	-0.0530038059627119
-0.0384167799705056	-0.0530036140620092
-0.0286432115499109	-0.0356903553573947
-0.0384680378870941	-0.0530034936990202
-0.0263003465013623	-0.0356958568342157
1.4424303379736	-0.0535642945441815
0.0473776391346713	0.778564848040324
-0.0286432115499109	-0.0356903553573947
-0.0383629158323228	-0.0530037405448845
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0364675263317947	-0.0508248667261755
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0286202961992137	-0.0356904091668409
-0.0384127573854492	-0.0530036235077767
-0.0286432115499109	-0.0356903553573947
-0.0286249764428542	-0.0356903981767705
-0.0286278022022883	-0.0356903915413691
-0.0286278022022883	-0.0356903915413691
-0.0384039012984906	-0.0530036443034931
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0286117128346817	-0.035690429322155
-0.0286117128346817	-0.035690429322155
-0.0384318674607475	-0.053003578633815
-0.0383895125467315	-0.0530036780909212
-0.0286432115499109	-0.0356903553573947
-0.0285290273809062	-0.0356906234827652
-0.0285934588499704	-0.0356904721858589
-0.0286432115499109	-0.0356903553573947
-0.0286306780250856	-0.0356903847884097
-0.0286551756061884	-0.0356903272635964
-0.0284487827592493	-0.0356908119118539
-0.0286432115499109	-0.0356903553573947
-0.028630247729505	-0.0356903857988226
-0.0286432115499109	-0.0356903553573947
-0.0286314654487564	-0.0356903829393945
-0.0286320125470623	-0.0356903816547073
-0.0285820457382656	-0.0356904989859384
-0.0285233057273511	-0.0356906369182571
-0.0471142280054882	-0.0662992025911464
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0383818911910185	-0.0530036959872621
-0.028587306414525	-0.0356904866329057
-0.038372373581525	-0.0530037183363548
-0.0286098625592638	-0.0356904336669411
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0285694519552593	-0.0356905285584507
-0.0286432115499109	-0.0356903553573947
-0.0383355954008017	-0.0530038046982683
-0.0377839866631417	-0.0200355156720828
-0.0285286144598414	-0.0356906244523796
-0.0377185765219605	-0.0497923270374468
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0285855047258576	-0.0356904908636012
-0.0286537383844651	-0.0356903306384566
-0.0286432115499109	-0.0356903553573947
-0.00181220901410916	-0.0510768554764196
-0.0286387307816284	-0.0356903658790604
-0.0286090916701196	-0.0356904354771301
-0.028615113465121	-0.0356904213368511
-0.0286432115499109	-0.0356903553573947
-0.0285381249073208	-0.0356906021201047
-0.0286432115499109	-0.0356903553573947
-0.0286350504789561	-0.0356903745210861
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.00178726531025861	-0.051076914048811
-0.0285108044757997	-0.0356906662734885
-0.0286264802005735	-0.0356903946456715
-0.001810937977641	-0.0510768584610463
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0285823892054768	-0.0356904981794144
-0.0286037660936329	-0.0356904479825605
-0.0286432115499109	-0.0356903553573947
-0.028620176257581	-0.0356904094484858
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0286577286874058	-0.0356903212684934
-0.0286577286874058	-0.0356903212684934
-0.0384318674607475	-0.053003578633815
-0.0286432115499109	-0.0356903553573947
-0.0384318674607475	-0.053003578633815
-0.0286432115499109	-0.0356903553573947
-0.0286319491941837	-0.0356903818034715
-0.0285473641708803	-0.0356905804246193
-0.0285555111388566	-0.0356905612940443
-0.0286432115499109	-0.0356903553573947
-0.0279165840954913	-0.0356920616119229
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0384318674607475	-0.053003578633815
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.028586811130297	-0.035690487795924
-0.0286432115499109	-0.0356903553573947
-0.028585958717979	-0.0356904897975444
-0.0285880746510713	-0.0356904848289454
-0.0285985294233841	-0.0356904602792226
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0285333011581368	-0.0356906134471524
-0.0286432115499109	-0.0356903553573947
-0.0285209633950326	-0.035690642418483
-0.028626749350835	-0.0356903940136574
-0.0384318674607475	-0.053003578633815
-0.0384113058485395	-0.0530036269162516
-0.0286615672175396	-0.0356903122549207
-0.0286432115499109	-0.0356903553573947
-0.0286020453091998	-0.0356904520232779
-0.0286020453091998	-0.0356904520232779
-0.0286020453091998	-0.0356904520232779
-0.0286306895638863	-0.0356903847613145
-0.0383886371452321	-0.0530036801465244
-0.0286358529782246	-0.0356903726366706
-0.037752929649664	-0.0200355885996464
-0.0286720395854181	-0.0356902876638802
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0285767757779138	-0.0356905113607719
-0.0286432115499109	-0.0356903553573947
-0.0384318674607475	-0.053003578633815
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0148931320613332	-0.0493550777615419
-0.0148931320613332	-0.0493550777615419
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0384131707132456	-0.0530036225372072
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0384318674607475	-0.053003578633815
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0286347098853926	-0.0356903753208622
-0.0285659763005109	-0.0356905367199254
-0.00181333446716551	-0.0510768528336494
-0.0285872925768062	-0.0356904866653993
-0.0285623651422224	-0.0356905451995874
-0.0383537665802503	-0.0530037620290063
-0.0286170387648481	-0.0356904168158942
-0.0286349720504797	-0.0356903747052505
-0.00187771757052894	-0.0510767016503147
-0.0286432115499109	-0.0356903553573947
-0.0384318674607475	-0.053003578633815
-0.0285531081062574	-0.0356905669368056
-0.0285184863991635	-0.0356906482349236
-0.0286432115499109	-0.0356903553573947
-0.0384318674607475	-0.053003578633815
-0.0172978279289201	-0.0632675136234496
-0.0284909692333021	-0.0356907128502757
-0.0363150749020557	-0.0508252247100924
-0.0384318674607475	-0.053003578633815
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0384808566457658	-0.0530034635982239
-0.0286432115499109	-0.0356903553573947
-0.0286323541574549	-0.0356903808525435
-0.0384318674607475	-0.053003578633815
-0.0285295336734152	-0.0356906222938975
-0.0286207669469115	-0.035690408061439
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0383634078892234	-0.0530037393894446
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0286183447713978	-0.0356904137491513
-0.0286183447713978	-0.0356904137491513
-0.0286432115499109	-0.0356903553573947
-0.0285327794805603	-0.0356906146721471
-0.0286362947683959	-0.0356903715992663
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0284597858677469	-0.0356907860745371
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0286312702617649	-0.0356903833977294
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
0.0137995034548459	-0.0357900186363193
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0285335880808038	-0.0356906127734054
-0.0286591248822823	-0.0356903179899718
-0.0384318674607475	-0.053003578633815
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
0.047414330575445	0.778564761882092
-0.0284804985454022	-0.0356907374373713
-0.0383843302547385	-0.0530036902598932
-0.0383753498847288	-0.053003711347449
-0.0286432115499109	-0.0356903553573947
-0.0384318674607475	-0.053003578633815
-0.0364494275240574	-0.0508249092254954
-0.00186116359156755	-0.0510767405220933
-0.0286432115499109	-0.0356903553573947
-0.0384318674607475	-0.053003578633815
-0.00168089083141403	-0.0510771638355966
-0.0286432115499109	-0.0356903553573947
-0.00188617215143546	-0.0510766817974081
-0.0286094588338715	-0.0356904346149623
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0286273685998023	-0.0356903925595472
-0.0286273685998023	-0.0356903925595472
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0384318674607475	-0.053003578633815
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0383947130090197	-0.0530036658792819
-0.0383955520699286	-0.053003663909013
-0.0284889058216471	-0.0356907176955447
-0.0286432115499109	-0.0356903553573947
-0.028620246551424	-0.035690409283423
-0.0286103308754136	-0.0356904325672488
-0.0377839866631417	-0.0200355156720828
-0.0286264095088408	-0.0356903948116687
-0.0286432115499109	-0.0356903553573947
-0.0383780639344255	-0.0530037049743625
-0.0383780639344255	-0.0530037049743625
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0285714302185234	-0.0356905239131257
-0.0285714302185234	-0.0356905239131257
-0.0285714302185234	-0.0356905239131257
-0.0285714302185234	-0.0356905239131257
-0.0285714302185234	-0.0356905239131257
-0.0384318674607475	-0.053003578633815
-0.0286199946430485	-0.0356904098749501
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0384073171813676	-0.0530036362823736
-0.0384073171813676	-0.0530036362823736
-0.0384073171813676	-0.0530036362823736
-0.0384073171813676	-0.0530036362823736
-0.0285719654243489	-0.0356905226563642
-0.028531964337242	-0.0356906165862531
-0.0361448722875271	-0.0508256243770469
0.0473860696609364	0.778564828243902
-0.0519082897742686	-0.0734472072837213
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0286175389121721	-0.0356904156414566
-0.0286321573789047	-0.0356903813146156
-0.0384318674607475	-0.053003578633815
0.0097184886671746	-0.0703704730921528
-0.0286432115499109	-0.0356903553573947
0.0473941465605405	0.778564809277861
0.0473941465605405	0.778564809277861
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0285968131925773	-0.0356904643092473
-0.0148931320613332	-0.0493550777615419
-0.0148931320613332	-0.0493550777615419
-0.028578672562214	-0.0356905069067744
-0.00186116359156755	-0.0510767405220933
-0.0286156820052595	-0.0356904200018145
-0.0286432115499109	-0.0356903553573947
-0.0286580169805817	-0.0356903205915282
-0.0364611803009165	-0.0508248816278198
-0.0286432115499109	-0.0356903553573947
-0.0384318674607475	-0.053003578633815
-0.0286746126495393	-0.0356902816218538
-0.0384318674607475	-0.053003578633815
-0.0286432115499109	-0.0356903553573947
-0.0384318674607475	-0.053003578633815
-0.0286134562104064	-0.0356904252283891
-0.0284855490917022	-0.0356907255777623
-0.0286340069027532	-0.0356903769715944
-0.0285697662438942	-0.0356905278204433
-0.00183821517181721	-0.0510767944091917
-0.0286228833221034	-0.0356904030918019
-0.0285916008820187	-0.0356904765487085
-0.0286432115499109	-0.0356903553573947
-0.00186116359156755	-0.0510767405220933
-0.0384318674607475	-0.053003578633815
-0.0286553795025428	-0.0356903267848103
-0.0475628026296365	-0.0373487620544971
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0285516018727801	-0.0356905704737181
-0.0286432115499109	-0.0356903553573947
-0.028612664675209	-0.0356904270870589
-0.0285726135424227	-0.0356905211344642
-0.0286432115499109	-0.0356903553573947
-0.02862998277919	-0.0356903864209746
-0.0384318674607475	-0.053003578633815
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0286224892344834	-0.0356904040171919
-0.0285498663222191	-0.0356905745491091
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0285927598904378	-0.0356904738271441
-0.0382072300016095	-0.0530041061237681
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0471675556557565	-0.0662990773680432
-0.036397819597183	-0.0508250304103727
-0.0286348636034378	-0.0356903749599041
-0.0285542280772782	-0.0356905643069082
-0.0384318674607475	-0.053003578633815
-0.0286182234592563	-0.0356904140340145
-0.00186116359156755	-0.0510767405220933
-0.0286339560170846	-0.0356903770910833
-0.0286432115499109	-0.0356903553573947
-0.0384318674607475	-0.053003578633815
-0.0286432115499109	-0.0356903553573947
-0.0286339560170846	-0.0356903770910833
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0383932840987697	-0.0530036692346253
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0285444146589147	-0.0356905873506144
-0.0384318674607475	-0.053003578633815
-0.0286432115499109	-0.0356903553573947
-0.0286290103368195	-0.0356903887044476
-0.0286212152801576	-0.0356904070086703
-0.0285896898621101	-0.0356904810361337
-0.0283211335614756	-0.0356911116555814
-0.028635195929738	-0.035690374179541
-0.0286432115499109	-0.0356903553573947
-0.0286366037076251	-0.0356903708738203
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0286432115499109	-0.0356903553573947
-0.0285811257289125	-0.0356905011462891
-0.0285945425688206	-0.0356904696410883
